session_id,unit_id,snr
763673393,950915263,5.41867883311733
763673393,950915327,2.03512495073758
763673393,950915312,3.60875198952894
763673393,950915351,2.98826258428593
763673393,950915374,3.0218291948858
763673393,950915390,4.50078936252214
763673393,950915450,1.9695793716037
763673393,950915465,1.73339257745717
763673393,950915479,2.18557447269135
763673393,950915525,2.36846516668958
763673393,950915494,1.43123860874022
763673393,950915541,1.89383345849474
763673393,950915586,3.3188540574479
763673393,950915683,2.60503328836223
763673393,950915704,3.57922578702322
763673393,950915774,0.904558292660687
763673393,950915900,2.20992083911885
763673393,950915888,1.9038797505653
763673393,950915950,1.42910927916852
763673393,950915972,2.02806568972852
763673393,950916004,3.09809107646543
763673393,950915993,2.95150688092219
763673393,950916039,3.21989273552311
763673393,950916052,1.12607547296452
763673393,950916110,2.89160513633031
763673393,950916124,3.26716072196921
763673393,950916206,3.03161884629013
763673393,950916318,3.11377413632758
763673393,950916661,1.46880369548452
763673393,950916803,3.89383241775097
763673393,950916826,1.50856603690825
763673393,950917045,1.25276610972615
763673393,950920065,3.32233297384277
763673393,950917107,2.39704921978091
763673393,950917144,2.41290319017576
763673393,950917389,0.795330887243186
763673393,950917495,1.52646727004956
763673393,950917609,1.8625543143163
763673393,950917706,2.1977123057623
763673393,950917747,2.50816338229882
763673393,950917732,1.92946541337973
763673393,950917718,2.51440100604133
763673393,950917759,2.85543923081425
763673393,950917892,1.22074699191745
763673393,950917904,0.912578518301566
763673393,950917866,2.2958718607875
763673393,950917916,2.47691114370545
763673393,950917955,2.16298612282628
763673393,950917943,1.62664820322034
763673393,950918080,3.38752321792404
763673393,950918177,2.14623747573583
763673393,950918190,2.18297957597847
763673393,950918305,2.45415122122246
763673393,950918207,1.60652264072465
763673393,950918332,4.24968863625171
763673393,950918289,2.7086751495331
763673393,950920107,3.60650550985677
763673393,950918431,1.94403038159356
763673393,950918421,3.39229141388185
763673393,950918567,2.57724953506021
763673393,950918554,3.10777286102523
763673393,950918541,2.03609268918692
763673393,950918516,2.0216749872589
763673393,950918494,2.01778768190815
763673393,950918482,2.47158271356741
763673393,950918634,2.55687490068521
763673393,950918608,1.95961297986663
763673393,950918594,2.39829912160239
763673393,950918581,2.17994938019004
763673393,950918716,2.83349568466715
763673393,950918530,1.8128400268702
763673393,950918785,1.62438346470136
763673393,950918924,1.82169249762862
763673393,950918908,1.93702784183163
763673393,950918893,2.97950959809761
763673393,950918850,1.17649178622418
763673393,950918836,2.01607758977394
763673393,950918824,1.90457040490856
763673393,950918811,2.31720164852863
763673393,950920123,2.46452521930026
763673393,950918994,2.80747015069
763673393,950918966,2.20570903561619
763673393,950918951,2.06522503564065
763673393,950918938,1.98038659537666
763673393,950919067,2.18895934759022
763673393,950919106,1.70431737507829
763673393,950920438,3.74600435539884
763673393,950919227,5.19275268703955
763673393,950919340,3.08036081671965
763673393,950919285,2.42459385745827
763673393,950919268,2.11105097092067
763673393,950919380,3.37543926863167
763673393,950919631,2.09013660017152
763673393,950919651,3.24034261730501
763673393,950919500,5.31241151534614
763673393,950919831,1.92229190389782
763673393,950920738,3.82173244473542
763673393,950924309,3.76328423151367
763673393,950920905,2.98775877528495
763673393,950920856,3.13382792280501
763673393,950920921,3.60551854883563
763673393,950924338,1.80418841768312
763673393,950921126,2.77166309964005
763673393,950921169,2.86314408756787
763673393,950921192,2.97908973358603
763673393,950921262,2.00190480857985
763673393,950921465,2.52599751490238
763673393,950921499,1.86325769264506
763673393,950922147,1.00953067862692
763673393,950922387,1.42109401663438
763673393,950922289,1.0693109352306
763673393,950922202,1.3385608147693
763673393,950922327,1.47485477557626
763673393,950922427,4.22860493513145
763673393,950922540,1.83874151310592
763673393,950922766,1.8665456860154
763673393,950922405,1.35708844449836
763673393,950922599,1.48909493492865
763673393,950922918,1.66935274259404
763673393,950922736,1.54152987195665
763673393,950922719,2.38228823059871
763673393,950922614,2.37445304732975
763673393,950924417,2.67728071553691
763673393,950922892,1.73132867781859
763673393,950922973,1.56090062233632
763673393,950923177,1.88157050423586
763673393,950924431,2.16527107379183
763673393,950923304,1.73976212446455
763673393,950923290,1.97705035872274
763673393,950923269,2.6432101403909
763673393,950923366,1.82542700994268
763673393,950923401,1.70124347999791
763673393,950923449,1.85283114618511
763673393,950923481,1.51705815016961
763673393,950923528,1.54379899552474
763673393,950923514,2.71601262273863
763673393,950923654,2.89257974048668
763673393,950923637,2.2996101025681
763673393,950923621,2.05862001972645
763673393,950923589,4.60066748268163
763673393,950923786,1.1163586709812
763673393,950923716,1.54481293104262
763673393,950923605,1.04517607541385
763673393,950923841,1.29536547476615
763673393,950924056,2.64353367506743
763673393,950924074,2.40712281632159
763673393,950924250,2.37912661783842
763673393,950924706,5.08710019057995
763673393,950924789,2.61847552916859
763673393,950924836,3.2671495629882
763673393,950924805,2.2097661512932
763673393,950924820,4.68425395759604
763673393,950924932,2.54058387394609
763673393,950924917,2.73859127156293
763673393,950924902,2.38966062382225
763673393,950924884,4.94274139835398
763673393,950924974,2.99468643492453
763673393,950924960,4.35167141520086
763673393,950925068,3.26755940104827
763673393,950932949,2.87100479197692
763673393,950925082,2.43753537304982
763673393,950925209,2.60302795480325
763673393,950925196,1.86395116320068
763673393,950925489,1.74069723170522
763673393,950925273,4.44573067240289
763673393,950925241,3.13192150840293
763673393,950925224,2.82315182888069
763673393,950925343,2.63469481348814
763673393,950925323,2.35416059159828
763673393,950925565,1.84484476062088
763673393,950925549,1.45352852701283
763673393,950925532,2.60026430812825
763673393,950925509,3.97579925915782
763673393,950925627,2.64495427213136
763673393,950925611,3.71734612862835
763673393,950925596,4.46966830433997
763673393,950925721,3.08626876966834
763673393,950925659,2.03339328251159
763673393,950925801,3.22856975112273
763673393,950925754,1.90263880759522
763673393,950925736,2.80538285848314
763673393,950932964,4.01304004474258
763673393,950925929,2.84427264867427
763673393,950925851,2.59093601617636
763673393,950926003,4.63030485512502
763673393,950925988,2.50011153549378
763673393,950926137,1.95336796577235
763673393,950932977,2.82621418717225
763673393,950926105,3.15373230543909
763673393,950926089,4.53662632265746
763673393,950926073,1.57967164600699
763673393,950926269,2.86210059617542
763673393,950926252,5.14373338266924
763673393,950926206,3.72032069303757
763673393,950926331,4.28092737527405
763673393,950926301,2.50565467793793
763673393,950926285,5.42280253344111
763673393,950926450,2.79983991259546
763673393,950926423,2.29328726892743
763673393,950926407,1.96290760802021
763673393,950926364,2.50097417903611
763673393,950926550,3.00066739135511
763673393,950926565,5.24520559673309
763673393,950926493,3.15435899785448
763673393,950933005,2.81886091672726
763673393,950926703,2.36742750885858
763673393,950926621,2.55519509866496
763673393,950926604,3.39791236359362
763673393,950926744,3.63969469467854
763673393,950926818,1.47948211111056
763673393,950926716,3.08402234190227
763673393,950926662,2.26070580321858
763673393,950926647,2.50807326300005
763673393,950926632,5.25565516570806
763673393,950926803,2.75952324277739
763673393,950926773,2.60581251795456
763673393,950926924,2.68624141465646
763673393,950926907,3.18494385451944
763673393,950926895,3.17746048011093
763673393,950926880,3.31445590423549
763673393,950926847,1.9910595680065
763673393,950926968,3.9624820686524
763673393,950933017,3.18141013954944
763673393,950927032,3.4756499503763
763673393,950927185,1.23112903778368
763673393,950927617,4.62461789218651
763673393,950927685,1.3312348339647
763673393,950927669,5.57568724920332
763673393,950927716,1.89859628333655
763673393,950927746,2.30402644229992
763673393,950927733,2.97830441847833
763673393,950927849,3.1076025984057
763673393,950927821,1.52281034094657
763673393,950927806,3.9845634028234
763673393,950927792,3.29437588412916
763673393,950927926,1.71358790057812
763673393,950927897,1.72786515932382
763673393,950928051,4.39821979946404
763673393,950928067,1.94716018985265
763673393,950928017,2.42794085012613
763673393,950928000,1.60712528877412
763673393,950928327,7.06028680759946
763673393,950928651,1.83975624129122
763673393,950928683,3.02128806426305
763673393,950928666,1.7431080890685
763673393,950928852,1.7720553058423
763673393,950928915,3.23449350612974
763673393,950929069,3.85036726951456
763673393,950929208,3.45739169013847
763673393,950929113,2.33938364277968
763673393,950929096,1.16412847474698
763673393,950929555,3.16881792100026
763673393,950929490,2.56248422278896
763673393,950929525,1.37057067322913
763673393,950929303,1.95852177742149
763673393,950929653,2.87088722011469
763673393,950929623,2.4228404244583
763673393,950929588,1.92086250650713
763673393,950933454,1.78310192271015
763673393,950929845,2.14651705338656
763673393,950929791,1.77186689047818
763673393,950929741,2.84212787251078
763673393,950929726,2.36164218598593
763673393,950929709,2.60141378347842
763673393,950929956,2.52077633701267
763673393,950929941,2.21008501122335
763673393,950929924,2.03971535640648
763673393,950930045,1.32076979325097
763673393,950929985,2.86447547305811
763673393,950930089,3.41564444479643
763673393,950930075,3.49165616268401
763673393,950930060,4.79315605054757
763673393,950930106,2.13001082204354
763673393,950930001,2.50172142856084
763673393,950930149,4.01131071694228
763673393,950930322,1.99927650828663
763673393,950930424,3.31134541405687
763673393,950930396,1.64509877006204
763673393,950933529,2.94104256549256
763673393,950930631,2.70778941882652
763673393,950933546,1.12819276179641
763673393,950930602,2.12769835038436
763673393,950930570,2.36499815100585
763673393,950930487,3.01211505332353
763673393,950930747,2.52966018439905
763673393,950930713,1.7374961868331
763673393,950930646,4.93917103021112
763673393,950930821,2.29513338819178
763673393,950930806,2.46198549307013
763673393,950930792,3.64890280181771
763673393,950930778,2.59527093921213
763673393,950930971,3.61512546927282
763673393,950930884,1.89587820749398
763673393,950930852,1.35130760729493
763673393,950933563,1.83915398452596
763673393,950930935,2.57731689424426
763673393,950930919,2.50908149910325
763673393,950930900,1.72713865578732
763673393,950931020,3.01785480232393
763673393,950931005,1.35304802892978
763673393,950931132,3.30509856451652
763673393,950931116,1.65610311999791
763673393,950931054,1.46541436152955
763673393,950931176,2.01092066904042
763673393,950931158,3.36774085485881
763673393,950931146,1.7702699187999
763673393,950931283,3.41260715929371
763673393,950931299,3.14884701155791
763673393,950931403,1.2024009962727
763673393,950931390,1.3558033121354
763673393,950931349,2.90371353109062
763673393,950931330,2.72616231270544
763673393,950931560,3.6361146350551
763673393,950931475,1.25107720827918
763673393,950931461,4.22578903755014
763673393,950931447,3.26710674313414
763673393,950931419,3.68826469587476
763673393,950931376,3.33796933884676
763673393,950931536,2.41566437037396
763673393,950931548,2.017401763094
763673393,950931521,1.71583158832105
763673393,950931498,2.82663126117207
763673393,950931485,2.05518314418297
763673393,950931613,2.11389512652556
763673393,950931593,2.41439640497688
763673393,950933593,1.41031765239013
763673393,950931768,2.65152134305952
763673393,950931753,2.05380780344507
763673393,950931739,1.79120895276086
763673393,950931708,2.67097328047982
763673393,950931668,2.19002779099264
763673393,950931630,1.69343517817091
763673393,950931786,2.48638866625171
763673393,950931859,3.04643506206093
763673393,950931843,1.98431997875192
763673393,950931826,2.11061239512272
763673393,950932058,2.07687554977717
763673393,950932044,3.96698334923566
763673393,950932136,1.82162260781228
763673393,950932267,1.95750629119071
763673393,950932238,1.66796293330043
763673393,950932360,2.2727940364842
763673393,950932580,1.89051835855198
763673393,950932444,4.24476031078068
763673393,950932613,1.87646360200008
763673393,950932631,2.8796222474503
